8.901515007019042969e-01,-1.328293085098266602e+00,-2.857844233512878418e-01,6.421421527862548828e+00,4.117957592010498047e+00,-1.587645411491394043e-01,-4.311910569667816162e-01,4.382543563842773438e+00,-5.209807157516479492e-01,-5.809394121170043945e-01
-4.578620195388793945e-01,1.082655116915702820e-01,-7.063945531845092773e-01,1.365085840225219727e+00,2.973315238952636719e+00,1.594789505004882812e+00,2.639317035675048828e+00,7.490020990371704102e-01,3.438295364379882812e+00,2.460183382034301758e+00
4.769888401031494141e+00,-8.386260867118835449e-01,2.884781599044799805e+00,2.592674255371093750e+00,4.469920635223388672e+00,3.275389969348907471e-01,2.673973321914672852e+00,2.371826767921447754e-02,-6.019293665885925293e-01,2.380574703216552734e+00
-5.072825551033020020e-01,3.980568647384643555e-01,2.334257125854492188e+00,5.764698028564453125e+00,6.019995212554931641e-01,1.486952424049377441e+00,2.222510814666748047e+00,4.574224472045898438e+00,8.054631948471069336e-01,3.496037960052490234e+00
1.010287284851074219e+00,-1.108109235763549805e+00,1.293224573135375977e+00,1.351409792900085449e+00,3.128029108047485352e+00,-1.395540714263916016e+00,4.317827224731445312e-01,2.243365287780761719e+00,1.488603353500366211e+00,7.087845802307128906e-01
-7.116652727127075195e-01,4.175114631652832031e-02,1.255752921104431152e+00,4.687271595001220703e+00,6.921965479850769043e-01,2.946470022201538086e+00,2.463900566101074219e+00,1.864200711250305176e+00,1.313659906387329102e+00,3.751352787017822266e+00
2.435686588287353516e+00,3.251417398452758789e+00,1.598312258720397949e-01,2.491297721862792969e+00,-1.032428026199340820e+00,-3.997977375984191895e-01,-7.718193531036376953e-01,7.022542357444763184e-01,-7.658544182777404785e-01,3.040303468704223633e+00
-1.110922694206237793e+00,-5.477502346038818359e-01,-1.356339693069458008e+00,3.145458459854125977e+00,1.287282943725585938e+00,2.466868638992309570e+00,3.854680538177490234e+00,2.412843227386474609e+00,1.030627489089965820e+00,3.283275127410888672e+00
1.681107282638549805e+00,-1.016882061958312988e+00,6.480205655097961426e-01,-9.596477746963500977e-01,-1.694950938224792480e+00,4.482109546661376953e+00,5.480360031127929688e+00,-9.712306261062622070e-01,3.093299865722656250e+00,-9.168748855590820312e-01
-1.045157670974731445e+00,3.845478296279907227e+00,-1.089154556393623352e-02,7.066217064857482910e-01,3.534954488277435303e-01,-6.387836933135986328e-01,-6.106488108634948730e-01,2.399927616119384766e+00,-4.766079187393188477e-01,5.287979125976562500e+00
4.701513350009918213e-01,-1.835586428642272949e-01,-2.807895839214324951e-01,3.841373920440673828e+00,-2.103906869888305664e-01,3.045127630233764648e+00,2.288037061691284180e+00,4.458126068115234375e+00,3.116643905639648438e+00,1.689953207969665527e+00
4.220058917999267578e+00,3.873789072036743164e+00,2.583702087402343750e+00,-1.358916044235229492e+00,-8.034180402755737305e-01,1.652291774749755859e+00,-1.572647571563720703e+00,-3.884499967098236084e-01,2.695000648498535156e+00,4.932675957679748535e-01
-5.201253294944763184e-02,9.044649600982666016e-01,2.810601592063903809e-01,-1.441841244697570801e+00,4.131000638008117676e-01,4.161277294158935547e+00,3.631029129028320312e+00,-1.634383440017700195e+00,2.175885736942291260e-01,-7.142601609230041504e-01
4.255427837371826172e+00,-8.446292281150817871e-01,2.094763994216918945e+00,5.961273193359375000e+00,-1.201503753662109375e+00,4.342214107513427734e+00,4.366412162780761719e+00,5.381753921508789062e+00,2.296961784362792969e+00,4.209805488586425781e+00
1.600585699081420898e+00,1.093690991401672363e-01,-4.945072233676910400e-01,5.207040905952453613e-01,4.340973377227783203e+00,8.004226684570312500e-01,1.470785260200500488e+00,9.941466152667999268e-02,-1.097219705581665039e+00,1.849741935729980469e-01
-8.216586112976074219e-01,-1.787792146205902100e-01,2.541602849960327148e+00,3.828499317169189453e+00,-3.737759590148925781e-01,3.893476724624633789e+00,4.046552181243896484e+00,3.144328117370605469e+00,2.230989933013916016e+00,4.697073936462402344e+00
2.565896987915039062e+00,5.596942424774169922e+00,2.524350404739379883e+00,6.029939174652099609e+00,1.764061450958251953e+00,-1.167279362678527832e+00,1.606330037117004395e+00,-4.848425388336181641e-01,-6.771780848503112793e-01,7.140933036804199219e+00
5.305637121200561523e-01,2.326641082763671875e+00,-2.024421095848083496e-01,6.614598274230957031e+00,1.162322044372558594e+00,-3.529459834098815918e-01,-4.447445273399353027e-01,-6.343678832054138184e-01,-8.393226861953735352e-01,4.913888931274414062e+00
5.099106431007385254e-01,-1.006246328353881836e+00,1.084823250770568848e+00,1.059721231460571289e+00,1.177133202552795410e+00,5.905234217643737793e-01,-7.718191742897033691e-01,2.746674776077270508e+00,2.721491158008575439e-01,5.906218290328979492e-02
3.537514686584472656e+00,4.943325996398925781e+00,1.814665675163269043e+00,-1.319382786750793457e+00,-8.757929801940917969e-01,-6.882609724998474121e-01,-6.000000238418579102e-01,-3.757398128509521484e-01,3.696106433868408203e+00,-1.559130668640136719e+00
1.179171323776245117e+00,-1.047078132629394531e+00,-6.966851353645324707e-01,2.007063627243041992e+00,2.347737550735473633e-03,2.228762626647949219e+00,2.102798223495483398e+00,1.518333792686462402e+00,2.356959104537963867e+00,2.049546003341674805e+00
2.311746120452880859e+00,3.381375074386596680e+00,-9.793011546134948730e-01,4.986711025238037109e+00,2.846377134323120117e+00,1.417275309562683105e+00,1.877744197845458984e+00,4.120370447635650635e-01,1.362570643424987793e+00,6.819380760192871094e+00
2.145850419998168945e+00,-4.334622025489807129e-01,1.730385303497314453e+00,1.539290189743041992e+00,3.177320480346679688e+00,4.954072833061218262e-01,4.042004048824310303e-01,3.577432870864868164e+00,-1.197360038757324219e+00,2.861979603767395020e-02
-1.207360267639160156e+00,-8.834333419799804688e-01,3.450603961944580078e+00,3.334071636199951172e+00,3.711008548736572266e+00,9.382078647613525391e-01,-1.347016215324401855e+00,4.413640022277832031e+00,-1.366947054862976074e+00,3.745532333850860596e-01
7.892459630966186523e-03,-6.355043649673461914e-01,2.751819491386413574e-01,3.319910049438476562e+00,1.679444313049316406e+00,-6.834440827369689941e-01,-6.073362827301025391e-01,2.713020324707031250e+00,-8.339064717292785645e-01,7.901660799980163574e-01
3.193198442459106445e+00,-2.765811085700988770e-01,2.515132427215576172e+00,4.270239353179931641e+00,1.784319400787353516e+00,-1.538158416748046875e+00,-1.355645418167114258e+00,5.083065032958984375e+00,-1.088323950767517090e+00,-2.537742555141448975e-01
-9.564789533615112305e-01,2.990666866302490234e+00,9.997440576553344727e-01,1.512316584587097168e+00,-3.631674647331237793e-01,-9.066145420074462891e-01,-1.682167202234268188e-01,2.207816123962402344e+00,-9.489192962646484375e-01,3.022646665573120117e+00
2.035257101058959961e+00,-8.788498640060424805e-01,2.989345312118530273e+00,2.985276937484741211e+00,9.544701576232910156e-01,-7.119172215461730957e-01,-5.726621150970458984e-01,2.018331289291381836e+00,-6.864387392997741699e-01,2.429887801408767700e-01
-7.084563970565795898e-01,8.090432286262512207e-01,-4.499140977859497070e-01,3.434694290161132812e+00,1.308058261871337891e+00,2.666082143783569336e+00,1.775884747505187988e+00,2.790600538253784180e+00,4.685443937778472900e-01,3.703315258026123047e+00
1.526910543441772461e+00,-1.107633590698242188e+00,-4.109231829643249512e-01,-9.577311277389526367e-01,-4.879844784736633301e-01,4.602317810058593750e+00,5.729833602905273438e+00,-1.307149291038513184e+00,2.883087396621704102e+00,-1.316764473915100098e+00
4.611300528049468994e-01,8.014743328094482422e-01,-9.616402983665466309e-01,1.621105670928955078e+00,-9.550305604934692383e-01,-2.663793563842773438e-01,-1.282303810119628906e+00,2.660498142242431641e+00,-9.560961723327636719e-01,1.298169255256652832e+00
7.289172708988189697e-02,-5.597716569900512695e-01,1.387854099273681641e+00,4.258095264434814453e+00,-6.505557298660278320e-01,1.486149311065673828e+00,2.852568387985229492e+00,3.191918373107910156e+00,-6.459433436393737793e-01,3.192710399627685547e+00
5.724420070648193359e+00,6.697403907775878906e+00,2.751103639602661133e+00,-1.384888648986816406e+00,2.588978290557861328e+00,1.363848805427551270e+00,1.333483576774597168e+00,8.118655681610107422e-01,2.122020244598388672e+00,1.477128744125366211e+00
-1.398918867111206055e+00,-1.518030166625976562e+00,7.550396919250488281e+00,-9.523133039474487305e-01,-1.637958288192749023e-01,2.403142452239990234e+00,-6.344337463378906250e-01,-1.253974914550781250e+00,-1.112108945846557617e+00,-7.800198197364807129e-01
-4.069274067878723145e-01,7.871351838111877441e-01,-8.043118119239807129e-01,3.441001415252685547e+00,-8.344477415084838867e-01,3.368348360061645508e+00,3.040527343750000000e+00,2.907283067703247070e+00,3.033660650253295898e+00,3.605872154235839844e+00
3.905254602432250977e-01,8.915221691131591797e-01,2.914207458496093750e+00,3.664920806884765625e+00,-2.971729934215545654e-01,3.092077255249023438e+00,4.150192737579345703e+00,-5.903904438018798828e-01,-2.985602021217346191e-01,4.854572772979736328e+00
-3.956440687179565430e-01,-9.677777886390686035e-01,1.058430790901184082e+00,2.762673616409301758e+00,3.306835293769836426e-01,-3.758728504180908203e-01,-9.042927026748657227e-01,3.365467786788940430e+00,-4.220813512802124023e-01,-1.653754711151123047e-01
-1.374303340911865234e+00,1.566712975502014160e+00,-3.187910318374633789e-01,1.811547636985778809e+00,1.611634492874145508e+00,3.692953586578369141e+00,2.772392988204956055e+00,1.614103436470031738e+00,3.651190042495727539e+00,3.653820037841796875e+00
1.818618178367614746e+00,-4.187670946121215820e-01,1.175865828990936279e-01,1.429326772689819336e+00,3.061449766159057617e+00,-6.738711595535278320e-01,2.656256675720214844e+00,2.685907125473022461e+00,-6.894218921661376953e-01,-9.890701770782470703e-01
-9.870547056198120117e-01,-8.130339384078979492e-01,-2.649779319763183594e-01,-8.460374474525451660e-01,-1.006035685539245605e+00,-8.190453052520751953e-01,-8.335164189338684082e-02,-2.804492712020874023e-01,-1.834224760532379150e-01,-9.213486909866333008e-01
3.619082927703857422e+00,6.277204513549804688e+00,-1.919764280319213867e-02,-1.188215851783752441e+00,-1.614881753921508789e+00,-3.848616480827331543e-01,-1.468379259109497070e+00,-1.113812804222106934e+00,2.905469417572021484e+00,-1.076423525810241699e-01
-8.840215802192687988e-01,-8.861213922500610352e-01,6.844198703765869141e-02,2.962615489959716797e+00,5.666522979736328125e-01,2.451786041259765625e+00,6.156720519065856934e-01,2.787773132324218750e+00,2.842346191406250000e+00,2.392915725708007812e+00
-4.282387197017669678e-01,2.286393404006958008e+00,2.640621662139892578e+00,9.726824164390563965e-01,-7.151757478713989258e-01,6.930932402610778809e-03,-9.578418731689453125e-02,2.023015260696411133e+00,-1.629472970962524414e+00,2.510199546813964844e+00
9.303718209266662598e-01,-1.019489765167236328e+00,2.163525342941284180e+00,2.683537244796752930e+00,9.407682418823242188e-01,-6.487335562705993652e-01,-1.196257472038269043e-01,4.593670368194580078e-03,-4.901801645755767822e-01,8.399226069450378418e-01
-6.209486722946166992e-02,5.593631863594055176e-01,-9.344152808189392090e-01,2.017908096313476562e+00,1.437921524047851562e+00,2.865608215332031250e+00,3.571461439132690430e+00,1.422500848770141602e+00,4.049607753753662109e+00,2.675750255584716797e+00
-1.039383649826049805e+00,-1.004619479179382324e+00,-6.447052955627441406e-01,-8.408580422401428223e-01,-9.225683212280273438e-01,-7.241722941398620605e-01,-4.878110289573669434e-01,-1.075041055679321289e+00,1.187253594398498535e-01,-7.606434822082519531e-01
8.088881373405456543e-01,-1.151581048965454102e+00,1.928783416748046875e+00,2.697525978088378906e+00,3.563514232635498047e+00,-9.204266071319580078e-01,-1.021103501319885254e+00,1.448319435119628906e+00,-4.613856673240661621e-01,5.218401551246643066e-01
-9.465625882148742676e-01,8.833341002464294434e-01,5.273311614990234375e+00,2.049775600433349609e+00,2.205499410629272461e-01,3.492770195007324219e-01,1.741675853729248047e+00,7.132570147514343262e-01,9.773670136928558350e-02,4.265052318572998047e+00
5.284861564636230469e+00,-3.997227549552917480e-01,-1.663558483123779297e+00,-1.061441540718078613e+00,8.885493278503417969e-01,5.220855236053466797e+00,6.826751232147216797e+00,-6.294890642166137695e-01,5.030735492706298828e+00,-7.592389583587646484e-01
7.870397567749023438e+00,6.682109355926513672e+00,-1.530994415283203125e+00,-7.777268886566162109e-01,-4.234793186187744141e-01,-8.637471795082092285e-01,-7.202387452125549316e-01,-8.469336628913879395e-01,3.114826440811157227e+00,2.406624704599380493e-01
-8.822005987167358398e-01,1.846431255340576172e+00,4.501274228096008301e-01,1.042639493942260742e+00,1.072271108627319336e+00,1.023111343383789062e+00,-9.724652767181396484e-01,1.183914542198181152e+00,-1.416852116584777832e+00,2.929796218872070312e+00
2.020627260208129883e+00,4.089485168457031250e+00,3.309842348098754883e-01,5.234944343566894531e+00,1.347464561462402344e+00,-1.333678126335144043e+00,1.510781764984130859e+00,-1.143621444702148438e+00,-8.437541723251342773e-01,6.100142955780029297e+00
3.855284929275512695e+00,-4.833940267562866211e-01,-4.447064995765686035e-01,-9.041694402694702148e-01,-8.988185524940490723e-01,7.596602916717529297e+00,6.777264118194580078e+00,-5.416840314865112305e-01,1.378441333770751953e+00,-6.914888620376586914e-01
5.040775775909423828e+00,5.090507030487060547e+00,-1.400588154792785645e+00,-9.992498159408569336e-01,-7.414667606353759766e-01,-1.932413280010223389e-01,9.961466193199157715e-01,-1.372605919837951660e+00,3.745822191238403320e+00,-8.870053291320800781e-01
1.943248987197875977e+00,3.344750404357910156e+00,1.070468783378601074e+00,-1.367686271667480469e+00,1.423840522766113281e+00,-1.017484784126281738e+00,6.414322853088378906e-01,-1.153917431831359863e+00,2.427072525024414062e+00,-5.609598159790039062e-01
-6.499005556106567383e-01,-7.136034965515136719e-01,7.427130937576293945e-01,5.312534809112548828e+00,-1.825924664735794067e-01,4.500250339508056641e+00,3.671814680099487305e+00,4.545470714569091797e+00,6.502528190612792969e-01,3.946696519851684570e+00
1.352725744247436523e+00,-1.699715137481689453e+00,3.279910683631896973e-01,3.993531703948974609e+00,4.869872093200683594e+00,-1.249110937118530273e+00,-8.484504222869873047e-01,4.158416748046875000e+00,-7.526656985282897949e-01,-5.173484086990356445e-01
-3.645784556865692139e-01,-1.649019002914428711e+00,5.707079410552978516e+00,-1.651180982589721680e-01,3.640567779541015625e+00,-1.251312494277954102e+00,-1.156006574630737305e+00,-6.977227926254272461e-01,3.459177732467651367e+00,-6.370093822479248047e-01
5.155318379402160645e-01,-6.978387832641601562e-01,-1.201029419898986816e+00,4.626843929290771484e+00,-1.162539482116699219e+00,1.480264186859130859e+00,1.710763216018676758e+00,1.720657825469970703e+00,3.574754714965820312e+00,5.312321186065673828e+00
3.459037780761718750e+00,7.950766563415527344e+00,1.034825921058654785e+00,-3.509184718132019043e-01,-5.644975304603576660e-01,8.498132228851318359e-01,1.257927179336547852e+00,-9.527800083160400391e-01,-9.286259114742279053e-02,-6.680825352668762207e-01
9.022702574729919434e-01,-4.467240869998931885e-01,1.315593004226684570e+00,4.636686325073242188e+00,-3.682691454887390137e-01,3.658514261245727539e+00,2.568772792816162109e+00,1.938624024391174316e+00,1.277007102966308594e+00,2.820981740951538086e+00
-7.856307029724121094e-01,1.761023759841918945e+00,3.542673587799072266e+00,2.766782045364379883e+00,-3.796250224113464355e-01,2.756869554519653320e+00,3.208725214004516602e+00,2.448129653930664062e+00,1.229147434234619141e+00,3.425296068191528320e+00
2.395926237106323242e+00,4.205070018768310547e+00,4.361302852630615234e-01,-1.437723398208618164e+00,-6.639950275421142578e-01,5.026994347572326660e-01,-1.528044641017913818e-01,-5.920342206954956055e-01,1.889403462409973145e+00,-7.949434518814086914e-01
1.887454748153686523e+00,-9.321992397308349609e-01,-2.997233867645263672e-01,2.847843170166015625e+00,4.240084171295166016e+00,-6.901298165321350098e-01,-4.475008845329284668e-01,1.551813125610351562e+00,-1.441135525703430176e+00,-6.021403670310974121e-01
-1.510383009910583496e+00,9.264136552810668945e-01,4.501814246177673340e-01,2.853339433670043945e+00,-4.432966113090515137e-01,1.617635011672973633e+00,1.774861454963684082e+00,3.701494932174682617e-01,9.038831591606140137e-01,4.031910896301269531e+00
-8.259704113006591797e-01,-8.185997605323791504e-01,4.489591598510742188e+00,-1.509620189666748047e+00,1.058155536651611328e+01,3.341767311096191406e+00,2.597271442413330078e+00,-7.910457253456115723e-01,1.611481285095214844e+01,-9.705003499984741211e-01
-8.668767213821411133e-01,1.152988553047180176e+00,2.159696817398071289e+00,1.769075751304626465e+00,-1.507526159286499023e+00,-1.019571423530578613e+00,-1.983699202537536621e+00,1.660845756530761719e+00,-6.883854866027832031e-01,2.667975902557373047e+00
5.895322322845458984e+00,6.626747131347656250e+00,2.185059070587158203e+00,-5.383592844009399414e-01,-1.100077629089355469e+00,-2.218726575374603271e-01,-7.873455882072448730e-01,-1.153800368309020996e+00,2.990220785140991211e+00,-3.777154386043548584e-01
-1.014886498451232910e+00,1.478478461503982544e-01,-1.487096548080444336e+00,3.452402353286743164e+00,1.401940703392028809e+00,-1.190896987915039062e+00,-1.049948096275329590e+00,5.392751693725585938e+00,4.806841015815734863e-01,-2.622774541378021240e-01
-9.901230931282043457e-01,-1.619037866592407227e+00,1.632032752037048340e+00,5.205894947052001953e+00,-5.211840867996215820e-01,1.735198378562927246e+00,2.167958736419677734e+00,5.199951648712158203e+00,2.560389041900634766e+00,1.987421631813049316e+00
6.333807706832885742e-01,2.714683294296264648e+00,-1.091531515121459961e+00,4.649462699890136719e+00,3.356640338897705078e+00,2.473849296569824219e+00,2.865401744842529297e+00,4.087924003601074219e+00,2.531962394714355469e+00,4.392121791839599609e+00
-9.315042495727539062e-01,-1.255258679389953613e+00,3.688244819641113281e-01,-1.116364359855651855e+00,-1.238117337226867676e+00,-9.060955643653869629e-01,2.256746768951416016e+00,-6.104744672775268555e-01,-1.050927519798278809e+00,-1.432445049285888672e+00
1.636054158210754395e+00,3.860477924346923828e+00,1.109595179557800293e+00,-1.252102971076965332e+00,-1.129596233367919922e-01,-4.394295811653137207e-02,-1.173292756080627441e+00,-1.468618273735046387e+00,2.700716018676757812e+00,4.595493078231811523e-01
-1.174703359603881836e+00,1.987190485000610352e+00,4.274276733398437500e+00,3.026309251785278320e+00,2.892974853515625000e+00,2.948044300079345703e+00,2.155062437057495117e+00,2.261332988739013672e+00,4.504416942596435547e+00,2.605546951293945312e+00
-1.341480731964111328e+00,-1.179178476333618164e+00,5.513015270233154297e+00,-9.297193288803100586e-01,-4.914884269237518311e-01,1.118983387947082520e+00,-1.165488123893737793e+00,-1.145743370056152344e+00,-9.033196568489074707e-01,-6.887153983116149902e-01
-5.318257808685302734e-01,4.902727127075195312e+00,-6.924154162406921387e-01,3.582721948623657227e+00,-4.468359947204589844e-01,8.300483822822570801e-01,-1.157126426696777344e+00,7.926094055175781250e+00,-9.368429183959960938e-01,5.034286022186279297e+00
5.736272335052490234e-01,-1.149208188056945801e+00,1.792652249336242676e+00,2.979369163513183594e+00,1.889904618263244629e+00,-4.656616747379302979e-01,-1.535948038101196289e+00,2.671973466873168945e+00,3.672939538955688477e-01,4.036346673965454102e-01
-7.134072184562683105e-01,-1.107998013496398926e+00,1.128329753875732422e+00,2.838656187057495117e+00,2.286930322647094727e+00,-5.783381462097167969e-01,-1.212863445281982422e+00,3.779916286468505859e+00,-8.776169419288635254e-01,-7.247499823570251465e-01
-1.148017644882202148e-01,-9.399964809417724609e-01,-1.718545854091644287e-01,2.698873758316040039e+00,5.131902694702148438e-01,2.012424945831298828e+00,1.042106270790100098e+00,3.204619169235229492e+00,3.607636690139770508e+00,2.081588029861450195e+00
2.404645919799804688e+00,5.051038265228271484e+00,2.593406915664672852e+00,-7.734895348548889160e-01,8.057510256767272949e-01,-1.247192144393920898e+00,-5.890909433364868164e-01,-1.020334005355834961e+00,6.253584384918212891e+00,-2.251772582530975342e-01
2.009715557098388672e+00,-1.021286964416503906e+00,2.227632284164428711e+00,3.310078859329223633e+00,3.229992389678955078e+00,-5.036914348602294922e-01,7.789838314056396484e-01,1.936213493347167969e+00,-1.031702518463134766e+00,7.262638807296752930e-01
-3.126632571220397949e-01,4.348516464233398438e+00,1.171313285827636719e+00,3.100987672805786133e+00,-3.648585081100463867e-01,-5.157408714294433594e-01,-1.310601472854614258e+00,4.988946437835693359e+00,-1.024374485015869141e+00,2.859012365341186523e+00
-9.901385903358459473e-01,-1.252110838890075684e+00,-7.988427877426147461e-01,5.532398223876953125e+00,3.948974847793579102e+00,-1.544429421424865723e+00,-2.921922504901885986e-01,8.117424964904785156e+00,1.939743310213088989e-01,7.728978246450424194e-02
4.317142486572265625e+00,-3.138080239295959473e-01,3.783090353012084961e+00,6.018594741821289062e+00,3.302603483200073242e+00,1.895539402961730957e+00,-1.641465723514556885e-01,6.871820926666259766e+00,-1.155332684516906738e+00,-7.905296087265014648e-01
1.629303932189941406e+00,5.293096229434013367e-02,-1.100271582603454590e+00,-6.823614835739135742e-01,-1.703273057937622070e-01,4.645411968231201172e+00,5.745547771453857422e+00,-6.769630312919616699e-01,4.786316394805908203e+00,-6.188869476318359375e-01
2.318153619766235352e+00,2.954843044281005859e+00,-9.222226738929748535e-01,4.278142452239990234e+00,4.869090080261230469e+00,5.576272964477539062e+00,4.119825363159179688e+00,1.501875162124633789e+00,3.278872370719909668e-02,3.276811838150024414e+00
1.989751815795898438e+00,-3.116782605648040771e-01,3.253166913986206055e+00,2.799037933349609375e+00,-9.292849302291870117e-01,1.442685127258300781e+00,5.003870725631713867e-01,-7.158444523811340332e-01,1.669095873832702637e+00,2.373155355453491211e+00
2.849876642227172852e+00,-1.129792690277099609e+00,7.075417041778564453e-01,-7.743852138519287109e-01,2.134236991405487061e-01,4.348897933959960938e+00,5.549905776977539062e+00,-1.041676759719848633e+00,5.350903511047363281e+00,-1.406527280807495117e+00
-5.520745515823364258e-01,-4.841899275779724121e-01,-2.541286051273345947e-01,2.219427585601806641e+00,-3.684900403022766113e-01,2.055970191955566406e+00,1.817375659942626953e+00,3.135061740875244141e+00,2.901937723159790039e+00,1.865370869636535645e+00
1.642076671123504639e-01,9.566025137901306152e-01,-6.556161642074584961e-01,3.417831182479858398e+00,6.231950521469116211e-01,1.437186837196350098e+00,8.617343306541442871e-01,7.287086248397827148e-01,2.897414922714233398e+00,4.259814262390136719e+00
1.234900712966918945e+00,7.418841123580932617e-02,6.035488843917846680e-01,2.048100233078002930e+00,2.947174549102783203e+00,-5.680588483810424805e-01,4.804797470569610596e-02,2.977394819259643555e+00,-1.347921192646026611e-01,-5.725091099739074707e-01
4.289539158344268799e-01,3.204181194305419922e-01,-1.566611289978027344e+00,-4.735714197158813477e-01,7.213662266731262207e-01,6.434659957885742188e+00,6.626127719879150391e+00,-8.293876051902770996e-01,2.987166166305541992e+00,-1.031558752059936523e+00
-6.466579437255859375e-02,2.037756592035293579e-01,1.126994967460632324e+00,6.366857528686523438e+00,1.076836466789245605e+00,3.855006694793701172e+00,2.097670316696166992e+00,3.642428874969482422e+00,1.510006546974182129e+00,2.690054655075073242e+00
5.479086875915527344e+00,7.357150077819824219e+00,4.432978630065917969e+00,-1.332005739212036133e+00,-1.447465419769287109e+00,-1.258472681045532227e+00,-6.185020208358764648e-01,-8.427240252494812012e-01,3.435197353363037109e+00,-2.722939848899841309e-01
-7.473471164703369141e-01,1.801168918609619141e-01,9.659284949302673340e-01,2.206771373748779297e+00,9.660158753395080566e-01,1.473417043685913086e+00,2.163761138916015625e+00,5.990177392959594727e-01,2.479264736175537109e+00,2.482642889022827148e+00
-2.382599711418151855e-01,-1.066978693008422852e+00,1.871342658996582031e+00,5.869927883148193359e+00,-8.333377838134765625e-01,8.868048787117004395e-01,1.702402353286743164e+00,3.493894577026367188e+00,2.582026720046997070e+00,4.252357006072998047e+00
-9.880529046058654785e-01,-6.832591891288757324e-01,8.349542021751403809e-01,5.205076217651367188e+00,-8.749461174011230469e-01,2.881382942199707031e+00,3.516411781311035156e+00,3.065676212310791016e+00,1.030114293098449707e+00,5.878303050994873047e+00
9.314838647842407227e-01,-4.650985002517700195e-01,-1.255979835987091064e-01,3.912605047225952148e+00,2.654368400573730469e+00,9.380930662155151367e-01,1.613493263721466064e-01,2.725974559783935547e+00,9.917879104614257812e-01,5.352056026458740234e-01
1.277366638183593750e+00,1.856913447380065918e+00,1.129921078681945801e+00,-1.047182798385620117e+00,-7.917765974998474121e-01,-4.771647453308105469e-01,-1.464323043823242188e+00,-1.210029840469360352e+00,2.353422641754150391e+00,-5.213318467140197754e-01
6.573055267333984375e+00,1.632955551147460938e+00,-6.664023399353027344e-01,-6.352250576019287109e-01,5.307021141052246094e-01,4.330173492431640625e+00,6.324490547180175781e+00,-5.983244180679321289e-01,4.434269070625305176e-01,-5.396292805671691895e-01
-8.799667358398437500e-01,-9.216466546058654785e-02,-9.325632452964782715e-01,1.956458091735839844e-01,4.269410610198974609e+00,-1.359071582555770874e-02,-9.040102362632751465e-03,-1.557599306106567383e+00,-1.282798528671264648e+00,1.431717276573181152e+00
6.360588073730468750e+00,-5.798325538635253906e-01,1.340900301933288574e+00,-9.079066514968872070e-01,-8.930926918983459473e-01,6.198940753936767578e+00,4.780901908874511719e+00,-3.063747286796569824e-01,3.010285615921020508e+00,-1.127530336380004883e+00
-1.344610452651977539e-01,9.389056563377380371e-01,-1.247985482215881348e+00,2.475697517395019531e+00,2.779036045074462891e+00,3.682763338088989258e+00,4.127803802490234375e+00,1.017350912094116211e+00,1.880464792251586914e+00,2.443655729293823242e+00
-6.065609455108642578e-01,7.352440357208251953e-01,1.934967160224914551e+00,1.587067127227783203e+00,-1.406700491905212402e+00,1.348771095275878906e+00,1.100387215614318848e+00,2.020643472671508789e+00,3.063192069530487061e-01,1.389217019081115723e+00
-1.154670357704162598e+00,-9.017845988273620605e-01,2.709184408187866211e+00,-3.925957679748535156e-01,-8.169503211975097656e-01,-1.145802259445190430e+00,1.269786238670349121e+00,-6.548870205879211426e-01,-1.371481180191040039e+00,-1.047395586967468262e+00
-2.331870794296264648e-01,-7.394512891769409180e-01,-1.281161308288574219e+00,3.598284006118774414e+00,6.425895094871520996e-01,1.393403530120849609e+00,3.014470100402832031e+00,-5.083628892898559570e-01,-6.909006834030151367e-01,2.701940536499023438e+00
2.546148300170898438e+00,-4.501240849494934082e-01,1.887457847595214844e+00,2.426867246627807617e+00,2.743575572967529297e+00,-9.846334457397460938e-01,-9.961519837379455566e-01,4.240467548370361328e+00,-6.773827075958251953e-01,-8.181657791137695312e-01
7.312696456909179688e+00,-1.012357234954833984e+00,-3.562054336071014404e-01,4.889569282531738281e+00,7.784466743469238281e-01,1.381809473037719727e+00,3.802264332771301270e-01,3.965323925018310547e+00,-6.424005031585693359e-01,-5.149534940719604492e-01
3.961412608623504639e-01,2.644945144653320312e+00,-3.626605868339538574e-01,3.839652538299560547e-01,1.602375030517578125e+00,-1.151278495788574219e+00,-4.244404733180999756e-01,1.401027202606201172e+00,-3.859558105468750000e-01,2.241070032119750977e+00
-7.365342974662780762e-01,1.226601719856262207e+00,2.303974151611328125e+00,6.510673999786376953e+00,1.470850706100463867e+00,4.192101478576660156e+00,1.378190040588378906e+00,5.855943679809570312e+00,2.434487581253051758e+00,3.110873460769653320e+00
-5.061073303222656250e-01,-8.086014986038208008e-01,8.364511489868164062e+00,-8.914804458618164062e-01,6.325303554534912109e+00,-1.554930210113525391e+00,-1.970537185668945312e+00,-5.683339834213256836e-01,3.947757720947265625e+00,-1.019008159637451172e+00
9.562137722969055176e-01,-8.174131512641906738e-01,2.490015745162963867e+00,1.586987853050231934e+00,4.517389297485351562e+00,-5.555391907691955566e-01,9.920257329940795898e-01,1.729527115821838379e-01,-7.990043163299560547e-01,4.353308677673339844e-01
